"rollcall_id","midpoint1D","midpoint2D","spread1D","spread2D"
485,-0.0299730245023966,0.00139883114024997,-0.73750114440918,0.311028838157654
486,NA,NA,NA,NA
487,0.0481217205524445,0.396403074264526,-0.324478656053543,-0.319807112216949
488,NA,NA,NA,NA
489,-0.1222258284688,0.990611672401428,0.211183339357376,0.293646425008774
490,0.152475222945213,0.139523133635521,0.683061480522156,0.574251651763916
491,-0.00999840814620256,0.000406094419304281,-0.733555495738983,0.204167380928993
492,NA,NA,NA,NA
493,-0.0199617855250835,0.00128757755737752,0.745900571346283,-0.262631833553314
494,-0.14385886490345,-0.989598214626312,0.314085751771927,-0.264716655015945
495,NA,NA,NA,NA
496,-0.18386110663414,-0.926460444927216,0.0275866128504276,-1.11977744102478
497,-0.190854951739311,0.0631311759352684,0.780628979206085,-0.996820092201233
498,NA,NA,NA,NA
499,NA,NA,NA,NA
500,-0.0631755143404007,0.620797634124756,-0.289696455001831,-0.53517609834671
501,0.765016674995422,-0.0590856038033962,0.245563849806786,0.103699877858162
502,-0.0603023394942284,0.643552660942078,0.462019115686417,1.10076284408569
503,-0.12540777027607,0.909033477306366,0.223693624138832,0.719890475273132
504,-0.0349585153162479,0.999388813972473,0.186043322086334,0.241797462105751
505,-0.0199577398598194,0.00145540025550872,-0.742132127285004,0.269793897867203
506,0.108205035328865,0.0429905354976654,0.643578290939331,-0.81342214345932
507,-0.201903462409973,0.979405462741852,-0.223796203732491,-0.268572390079498
508,0.134819328784943,-0.594857215881348,0.23198938369751,-0.0986653938889503
509,NA,NA,NA,NA
510,NA,NA,NA,NA
511,0.329724460840225,-0.792896926403046,-0.375031501054764,-0.642569363117218
512,-0.0590482875704765,-0.99825519323349,0.145780146121979,-0.189870581030846
513,0.161507129669189,-0.323606133460999,-0.22030308842659,-0.36608013510704
514,0.215126931667328,-0.158381283283234,0.705681622028351,0.22602091729641
515,0.23305606842041,-0.537803292274475,-0.422064274549484,-0.929625928401947
516,0.122022822499275,0.18896572291851,0.678287029266357,0.646428227424622
517,0.212943986058235,-0.977064490318298,0.073407806456089,-0.470551341772079
518,-0.16932612657547,0.0108069721609354,-0.714189231395721,-0.266172021627426
519,-0.112821221351624,-0.993615388870239,0.0726496055722237,-0.733075737953186
