legislator_id,period,coord1D,coord2D,effective_model
868,5,0.63209102231425773,-0.56920816438015043,2
870,5,-0.85445904442193299,0.25663980670399772,2
871,5,0.52486218803429385,0.53139380720341511,2
872,5,-0.63355737024548553,-0.63552948311110313,2
873,5,-0.74507933992651332,0.08494748458651044,2
875,5,0.76229599027927597,0.61113817675714088,2
877,5,-0.54495984674880837,-0.15743383640855554,2
878,5,-0.57676888478259547,-0.21955030211867652,2
879,5,-0.63685242440406653,-0.09323394427217815,2
881,5,0.34474628589342859,-0.66502282901416887,2
882,5,-0.83552000060519382,0.24596350684200177,2
884,5,0.85840810219791086,0.50096767281568977,2
885,5,-0.68966396704501420,0.22842178981826000,2
886,5,-0.77315085266929640,0.54712134478106988,2
887,5,0.75901009571418820,0.55948798178912207,2
888,5,-0.79528292053752025,0.10899261450194257,2
889,5,0.54422999882398304,0.73477404122999490,2
890,5,-0.92138414221705089,0.21329968787664427,2
892,5,-0.77465247436802642,0.23384655859643641,2
894,5,-0.59892872997388968,-0.29562753930174096,2
895,5,0.65494460684058686,0.52055451734832858,2
897,5,-0.47625265994132221,-0.32344906100990728,2
899,5,-0.69550068229175033,0.28254249666011994,2
902,5,-0.70980230736017524,0.20362944126597599,2
903,5,-0.76153099893740739,0.30310662539449723,2
904,5,-0.69089810722474942,0.19247224173285316,2
906,5,0.83244530223978430,0.48734917083784501,2
907,5,0.81314510502915549,0.54667680894034176,2
908,5,0.89589421457671914,0.48207764092653588,2
910,5,-0.75246282128759112,0.18549227513406152,2
912,5,0.54407654101979308,-0.66113490419538812,2
914,5,-0.71187353950086718,0.21887521618305433,2
916,5,-0.66266164151765017,0.06082770579564682,2
917,5,0.66189885278547100,0.50303874302356733,2
918,5,-0.46593900561162116,-0.23484531483221649,2
921,5,0.35348031602543872,-0.69695764331215238,2
962,5,0.35368738473968564,-0.66398393296115144,2
132,6,0.49698214527768259,-0.71098444927060700,2
137,6,-0.46659347027765347,-0.28418116003123228,2
140,6,-0.50888861312113276,-0.13695153959970255,2
150,6,-0.80167438908804378,0.26445105945720832,2
155,6,0.53612388678678058,-0.74422219162266245,2
158,6,-0.82598017206893870,0.33317536334458592,2
159,6,0.58478906327800217,0.41768918575966008,2
161,6,0.51178058652302638,-0.66570719790543442,2
