rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
203,-0.231032758320741,-0.082544808548526,-0.697171219490587,-0.360746328411879
204,0.999791182020010,0.020435076584899,0.473226402629195,-0.279800645732351
205,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
206,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
207,-0.434928911361539,-0.550030324303224,-0.383079574128783,-1.206815269526717
208,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
209,0.878625540216314,-0.327955587498939,0.534437291464441,-1.029384972857160
210,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
211,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
212,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
213,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
214,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
215,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
216,-0.182929884484838,-0.129060178365516,-0.709098823217474,-0.156801124608978
217,0.186914116337906,0.906999015212239,-0.299362205713169,0.318305487588898
218,-0.368044816894892,0.000851232347773,-0.693367006895340,-0.308321230738424
219,-0.368042080120714,0.001038880639483,-0.699355144470719,-0.308690604724184
220,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
221,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
222,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
223,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
224,0.578071693052992,-0.815985978856774,-0.116357461426125,-0.583668995685156
225,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
226,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
227,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
228,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
229,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
230,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
231,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
232,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
233,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
234,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
235,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
236,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
237,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
238,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
239,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
240,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
241,0.999035286981589,-0.043914637259283,-0.552717172906632,-0.046250516403640
242,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
243,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
244,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
245,-0.632980381290287,-0.666185196324304,0.191710319880376,0.628654958643880
246,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
247,0.666861066917364,0.607850081955865,0.672469454574987,0.931399970897866
248,-0.578620291637304,-0.017829644853433,0.716109995341212,0.320362493277098
249,-0.635403020394548,-0.385220226868969,0.324764426321157,-0.038769776472142
250,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
251,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
252,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
253,0.430887583917811,0.648824024089830,0.522757030474301,1.000714482021001
254,0.426092652297089,0.509175996945240,0.554643409319134,0.966588389582468
255,0.418823414235383,0.512972134410769,0.555936862940079,0.942374559055399
256,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
257,0.552799881958580,-0.683757846657902,0.574579703866327,-1.136714426137341
258,0.230271979393944,-0.432082514009118,0.711728978850874,0.213147339530339
259,0.102968989948303,-0.015083464415243,0.722473005277904,-0.105977110095299
260,-0.136662581503079,0.611084245119747,0.417767080020954,-1.299980174294054
261,0.566229000448660,-0.486473437862795,0.353662527304272,-0.875918363082222
262,-0.616902957031629,-0.380260221407615,0.453280983362610,-0.072387555026435
263,0.546179833331019,-0.607266283150547,0.540513066813333,-0.973064593153000
264,0.133756822701178,-0.535061804904443,0.731579154537521,-0.318803259737104
265,-0.503967367740800,0.863722694070504,0.305534935013395,0.030000000000000
266,0.354444247266716,-0.848933355188194,1.153284443736617,0.595137564029868
267,0.572219063083675,-0.688284672181434,0.577625581926378,-0.973785363047534
268,0.507661394511824,-0.727727103999704,0.536055998589990,-1.134552003676252
269,-0.727619758416715,-0.685980675501578,0.096619547829914,-0.168417228988297
270,0.547974527723444,-0.558998553860779,0.551608825582296,-0.960900159452630
271,-0.540697381251631,0.424905744178263,0.552566152328393,-0.923177927890504
272,-0.386149476521094,0.370125167862628,0.391097468268633,-1.249733918589734
273,-0.975706334120158,-0.219082517690945,0.088500674048682,-0.594338673191266
274,-0.639220443667342,0.144831296099395,0.519652221672315,-1.513222001576165
275,-0.452519511279796,0.608184038165660,0.527284140933246,-1.053324400615254
276,-0.735776548878737,0.058709827842767,0.744018789413994,-0.291172423103361
277,0.487202052957377,-0.815105678027175,0.504927358994112,-1.210324911817479
278,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
279,-0.573923335216311,0.818909033589315,0.389893943389586,-0.063901159101310
280,0.158573161744636,-0.071992024033109,0.720197096701153,-0.048724652895121
281,-0.600735936603248,0.008677822140409,0.745090669266678,0.026602378658580
282,0.598390415841998,-0.654574105644679,0.612888918698047,-0.893042740336683
283,0.999998376755174,0.001801801047964,-0.255224180701218,0.246480563089483
