legislator_id,period,coord1D,coord2D
888,11,-0.708903849124908, 0.296470969915390
889,11, 0.552256584167480, 0.156854718923569
890,11,-0.568711459636688, 0.331004619598389
891,11, 0.184388116002083,-0.310083210468292
892,11,-0.534385383129120, 0.576812565326691
893,11,-0.284737348556519, 0.249641299247742
894,11,-0.633251726627350, 0.236697554588318
895,11, 0.653229594230652, 0.221924513578415
896,11, 0.465609788894653,-0.641054272651672
897,11,-0.342229723930359,-0.121850937604904
898,11,-0.503329634666443, 0.334027886390686
899,11,-0.621720254421234, 0.146679520606995
900,11,-0.767084896564484, 0.016994010657072
901,11,-0.758174061775208, 0.652052283287048
902,11,-0.499113172292709, 0.427822023630142
903,11,-0.662104427814484, 0.186670243740082
904,11,-0.623125612735748, 0.419640541076660
905,11, 0.620183944702148, 0.124007403850555
906,11, 0.692714393138885,-0.086771406233311
907,11, 0.612249553203583, 0.229446336627007
908,11, 0.743437051773071,-0.767384648323059
909,11, 0.370635151863098,-0.799994170665741
910,11,-0.448790490627289,-0.787787437438965
911,11,-0.458402007818222, 0.110511600971222
912,11, 0.344199717044830,-0.744962692260742
913,11,-0.436236917972565, 0.407820522785187
914,11,-0.605954706668854, 0.496798932552338
915,11, 0.278694093227386,-0.292622745037079
916,11,-0.518798887729645, 0.375731527805328
917,11, 0.528650522232056,-0.839836537837982
918,11,-0.333145469427109, 0.082889117300510
919,11, 0.651569843292236, 0.127158597111702
920,11,-0.711262404918671, 0.640836000442505
921,11, 0.195074215531349,-0.816719949245453
800,12,-0.687489986419678, 0.310224920511246
801,12, 0.300963193178177,-0.552134633064270
802,12,-0.897458314895630, 0.485575854778290
803,12,-0.669872879981995, 0.752378821372986
804,12,-0.765066146850586, 0.502508401870728
805,12, 0.652843356132507, 0.507679581642151
807,12, 0.559414565563202, 0.459601074457169
808,12,-0.304306566715240,-0.480846613645554
809,12, 0.612971901893616, 0.318600654602051
810,12,-0.436792701482773, 0.382491350173950
811,12, 0.627831935882568,-0.791111528873444
812,12, 0.646624803543091, 0.108494475483894
813,12, 0.381909489631653,-0.645046591758728
814,12, 0.516585648059845,-0.804932296276093
815,12, 0.615237057209015,-1.024419784545898
816,12,-0.311708837747574, 0.350569337606430
818,12, 0.552170217037201,-0.556658565998077
819,12,-0.474349915981293, 0.380825608968735
820,12, 0.320518821477890,-0.669534385204315
821,12, 0.768346488475800, 0.249503403902054
822,12, 0.676418244838715, 0.007316031493247
823,12, 0.701409220695496, 0.515077412128448
824,12,-0.744190275669098, 0.400576800107956
825,12, 0.420314878225327,-0.756870627403259
826,12,-0.299370408058167,-1.566414117813110
827,12,-0.859120428562164, 0.776830792427063
828,12, 0.765179932117462, 0.110161982476711
829,12,-0.483643561601639, 0.716861426830292
830,12, 0.773965775966644, 0.416919201612473
831,12, 0.605943739414215, 0.261654227972031
832,12,-0.721485257148743, 0.281887233257294
833,12,-0.640890479087830, 0.052269022911787
834,12, 0.215645954012871,-0.521687209606171
835,12,-0.505950987339020,-0.554890036582947
836,12,-0.715166687965393, 0.342171728610992
837,12,-0.672715604305267, 0.870963871479034
838,12, 0.620662391185760, 0.167120590806007
839,12,-0.626249492168427, 0.390352368354797
840,12, 0.550348281860352, 0.116798803210258
841,12,-0.379560947418213, 0.473807871341705
842,12, 0.534132301807404,-0.743639290332794
843,12, 0.376353383064270,-0.895167827606201
844,12, 0.631912767887115, 0.133634313941002
845,12,-0.647156953811646, 0.155732005834579
846,12, 0.324583709239960,-0.691036283969879
847,12,-0.498647272586823, 0.060710221529007
848,12,-0.751084923744202, 0.737775206565857
849,12,-0.534546613693237, 0.477995693683624
850,12, 0.516980767250061,-0.690855085849762
851,12, 0.520621120929718,-0.838818788528442
852,12,-0.688830256462097, 0.439063370227814
853,12, 0.003677816595882,-0.936908960342407
854,12,-0.486142754554749, 0.389967054128647
855,12,-0.584824204444885, 0.653968513011932
856,12,-0.679317951202393, 0.746271312236786
857,12, 0.742049753665924, 0.029005851596594
858,12,-0.481270849704742, 0.049357350915670
859,12,-0.698078036308289, 0.646756350994110
860,12,-0.515435636043549, 0.100095458328724
861,12, 0.666845142841339,-0.250259965658188
862,12,-0.507606685161591, 0.101952813565731
863,12, 0.471292346715927,-0.687953054904938
864,12, 0.693327724933624, 0.177383780479431
865,12, 0.606629371643066,-0.767450094223022
866,12,-0.486226022243500, 0.486529588699341
867,12, 0.405263751745224,-0.669999003410339
868,12, 0.493101835250854,-0.692312717437744
869,12,-0.729516565799713, 0.751558244228363
870,12,-0.585461676120758, 0.500446259975433
871,12, 0.595108270645142, 0.268334060907364
872,12, 0.101175509393215, 0.705128312110901
873,12,-0.650524914264679, 0.487623035907745
874,12, 0.631493985652924, 0.170303881168365
875,12, 0.562847375869751,-0.966939151287079
876,12,-0.579665660858154, 0.497770309448242
877,12,-0.467095315456390, 0.067516624927521
878,12,-0.275115996599197,-1.225287914276123
879,12,-0.361852675676346, 0.266287267208099
880,12,-0.790414035320282, 0.506125867366791
881,12, 0.465000063180923,-0.944898426532745
882,12,-0.560468852519989, 0.216686218976974
883,12,-0.732717037200928, 0.511960566043854
884,12, 0.816261768341064, 0.255001395940781
885,12,-0.497635424137115, 0.573221147060394
886,12,-0.544008314609528, 0.154527470469475
887,12, 0.660096287727356,-0.001378800719976
888,12,-0.692903220653534, 0.294674247503281
889,12, 0.532711803913116, 0.096668176352978
890,12,-0.473069727420807, 0.320569068193436
891,12, 0.153240934014320,-0.330702066421509
892,12,-0.520484864711761, 0.592165052890778
893,12,-0.269821643829346, 0.176862522959709
894,12,-0.683638215065002, 0.346215784549713
895,12, 0.654985308647156, 0.163813248276711
896,12, 0.465609788894653,-0.641054272651672
897,12,-0.338963687419891,-0.076333314180374
898,12,-0.484472781419754, 0.319732606410980
899,12,-0.611162364482880, 0.128924548625946
900,12,-0.767084896564484, 0.016994010657072
901,12,-0.758174061775208, 0.652052283287048
902,12,-0.486045122146606, 0.443390458822250
904,12,-0.619758188724518, 0.483440816402435
905,12, 0.607475280761719, 0.098679549992085
906,12, 0.674141645431519,-0.101124256849289
907,12, 0.575085580348969, 0.194939136505127
908,12, 0.671105146408081,-0.780397355556488
909,12, 0.370635151863098,-0.799994170665741
910,12,-0.390373617410660,-0.953433513641357
911,12,-0.430404245853424, 0.122692376375198
912,12, 0.272897064685822,-0.723640739917755
913,12,-0.430375069379807, 0.394273459911346
914,12,-0.608917713165283, 0.514108359813690
915,12, 0.261428624391556,-0.285105347633362
916,12,-0.511485219001770, 0.383097380399704
917,12, 0.425626277923584,-0.875949501991272
918,12,-0.338956236839294, 0.106127761304379
919,12, 0.651388347148895, 0.117095768451691
920,12,-0.725279808044434, 0.692226350307465
921,12, 0.153780475258827,-0.836993098258972
922,12,-0.407651424407959, 0.445602089166641
800,13,-0.675015926361084, 0.316606402397156
802,13,-0.881711244583130, 0.552218317985535
803,13,-0.639233410358429, 0.735570073127747
808,13,-0.303989827632904,-0.466113477945328
809,13, 0.574117422103882, 0.243924513459206
810,13,-0.420047819614410, 0.409750044345856
811,13, 0.547838807106018,-0.807823181152344
812,13, 0.619467377662659, 0.078132763504982
813,13, 0.370270133018494,-0.626515567302704
814,13, 0.503761470317841,-0.794902682304382
815,13, 0.505622386932373,-1.071964979171753
816,13,-0.299609750509262, 0.375368893146515
818,13, 0.508339047431946,-0.553354144096375
819,13,-0.458602666854858, 0.414693444967270
822,13, 0.647363543510437,-0.020028557628393
824,13,-0.738377153873444, 0.426868885755539
825,13, 0.344233095645905,-0.734756946563721
827,13,-0.822706580162048, 0.849114656448364
831,13, 0.577469289302826, 0.154101639986038
836,13,-0.703341305255890, 0.360809683799744
837,13,-0.637996017932892, 0.882409095764160
838,13, 0.586140573024750, 0.154368326067924
839,13,-0.606714367866516, 0.422219276428223
843,13, 0.325341761112213,-0.899308800697327
844,13, 0.575572192668915, 0.102359592914581
846,13, 0.279354423284531,-0.691470623016357
847,13,-0.491322696208954, 0.003569658845663
848,13,-0.713033914566040, 0.771943449974060
849,13,-0.510344028472900, 0.500379204750061
850,13, 0.449372112751007,-0.697577297687531
853,13,-0.073442824184895,-0.909613311290741
854,13,-0.466084271669388, 0.405412971973419
855,13,-0.565319955348969, 0.644935190677643
856,13,-0.637563347816467, 0.752888798713684
857,13, 0.727549374103546, 0.026404045522213
858,13,-0.490243971347809,-0.003212492913008
860,13,-0.527710914611816, 0.076221935451031
861,13, 0.697515785694122,-0.144227266311646
862,13,-0.499051690101624, 0.100678510963917
863,13, 0.441602289676666,-0.666910469532013
865,13, 0.531782507896423,-0.775592267513275
866,13,-0.473221540451050, 0.471470057964325
867,13, 0.381567806005478,-0.651107192039490
868,13, 0.464360088109970,-0.686229526996613
869,13,-0.702445924282074, 0.792741239070892
870,13,-0.571860551834106, 0.515699923038483
871,13, 0.564347147941589, 0.249932989478111
873,13,-0.627425968647003, 0.510916531085968
874,13, 0.606518924236298, 0.148015424609184
875,13, 0.491817593574524,-0.967740476131439
876,13,-0.547401726245880, 0.521230936050415
877,13,-0.464989602565765, 0.066991001367569
879,13,-0.357681542634964, 0.259228706359863
880,13,-0.792181551456451, 0.543444693088531
883,13,-0.711474239826202, 0.540661752223969
885,13,-0.485387921333313, 0.569403290748596
887,13, 0.623585283756256,-0.094319127500057
888,13,-0.672398149967194, 0.293289422988892
889,13, 0.508739709854126, 0.035592801868916
891,13, 0.120099380612373,-0.355467617511749
892,13,-0.504853367805481, 0.609994351863861
893,13,-0.258763968944550, 0.113139688968658
895,13, 0.656436800956726, 0.095886766910553
897,13,-0.331332325935364,-0.010591328144073
898,13,-0.464377135038376, 0.309254348278046
902,13,-0.470699101686478, 0.463196575641632
905,13, 0.592418551445007, 0.080167636275291
906,13, 0.654794692993164,-0.109291002154350
907,13, 0.533841371536255, 0.155789047479630
908,13, 0.587136626243591,-0.799327671527863
911,13,-0.409670472145081, 0.132188975811005
913,13,-0.421123266220093, 0.385070264339447
915,13, 0.242055773735046,-0.279595375061035
916,13,-0.503106713294983, 0.390524923801422
917,13, 0.303425669670105,-0.921142935752869
919,13, 0.644267201423645, 0.107218809425831
920,13,-0.722151577472687, 0.741288304328918
922,13,-0.433338046073914, 0.493853032588959
923,13, 0.581545174121857,-1.180601000785828
924,13,-0.651308298110962, 0.632297754287720
925,13,-0.385054916143417, 0.469305455684662
926,13, 0.756076037883759,-0.884827613830566
927,13, 0.357253849506378,-0.304790019989014
928,13, 0.590626955032349,-0.312619924545288
929,13,-0.423359930515289, 0.522800266742706
930,13,-1.086730718612671, 0.265241861343384
931,13,-0.721830427646637, 0.461260914802551
932,13,-0.351195782423019, 0.073480352759361
933,13,-0.459785372018814, 0.011137526482344
934,13,-0.521919131278992,-0.133958443999290
935,13, 0.617033839225769,-0.481187075376511
936,13,-0.487119942903519, 0.526716828346252
937,13,-1.048601388931274, 0.525787591934204
938,13, 0.390008866786957, 0.164549350738525
939,13, 0.650126338005066,-0.119876481592655
940,13, 0.571287989616394,-1.484878778457642
941,13,-0.631236851215363, 0.611614644527435
942,13, 0.491709232330322,-1.466637372970581
943,13,-0.041838016360998,-0.964478433132172
944,13, 0.401503175497055, 0.191298693418503
945,13, 0.571749269962311,-1.155885338783264
946,13, 0.486884653568268,-1.282184720039368
947,13,-0.552695155143738,-0.187411099672318
948,13, 0.448261529207230,-0.050079822540283
949,13, 0.337353080511093,-0.853687882423401
950,13,-0.423520386219025, 0.263361781835556
951,13, 0.412970244884491, 0.079413406550884
952,13, 0.418180704116821,-1.368146538734436
953,13, 0.617234468460083,-0.810509800910950
954,13, 0.791750013828278, 0.077571675181389
955,13, 0.811269044876099, 0.046456806361675
956,13,-1.075525045394897, 0.436599671840668
957,13,-0.372040361166000, 0.250754415988922
958,13,-0.436868667602539, 0.424475818872452
959,13, 0.502181470394135,-1.249475479125977
960,13,-0.428239762783051, 0.412362426519394
961,13, 0.005792584270239,-0.475791633129120
962,13, 0.390353798866272,-0.549515962600708
963,13,-0.273514360189438, 0.216579526662827
964,13, 0.502527773380280, 0.033234763890505
965,13, 0.590943217277527, 0.245275944471359
800,14,-0.659714698791504, 0.323769271373749
802,14,-0.858779370784760, 0.631570696830750
803,14,-0.580743610858917, 0.745209753513336
808,14,-0.304592072963715,-0.447636514902115
809,14, 0.578996896743774, 0.129310652613640
810,14,-0.399036675691605, 0.441394418478012
811,14, 0.456009745597839,-0.830984532833099
812,14, 0.587432444095612, 0.048308011144400
813,14, 0.354039043188095,-0.606494665145874
814,14, 0.487716555595398,-0.786117792129517
815,14, 0.364254415035248,-1.091100811958313
816,14,-0.285910785198212, 0.400186806917191
818,14, 0.453873902559280,-0.552991926670074
819,14,-0.440417110919952, 0.456461012363434
822,14, 0.612793505191803,-0.049271784722805
824,14,-0.729848206043243, 0.468518674373627
825,14, 0.259212851524353,-0.713351488113403
827,14,-0.728945970535278, 0.911783695220947
831,14, 0.559097886085510,-0.004910741001368
836,14,-0.679515480995178, 0.391909956932068
837,14,-0.593544840812683, 0.894262552261353
838,14, 0.549606621265411, 0.138164460659027
839,14,-0.578795552253723, 0.464711487293243
843,14, 0.265617668628693,-0.907639622688293
844,14, 0.508547425270081, 0.068306192755699
846,14, 0.225278601050377,-0.700012564659119
847,14,-0.483823180198669,-0.067986950278282
848,14,-0.662822186946869, 0.812302649021149
849,14,-0.481927037239075, 0.528041303157806
850,14, 0.373178303241730,-0.711538910865784
853,14,-0.154345795512199,-0.825045406818390
854,14,-0.442677825689316, 0.424114167690277
855,14,-0.541960358619690, 0.632944405078888
856,14,-0.589866161346436, 0.765777707099915
857,14, 0.710361421108246, 0.027453612536192
858,14,-0.489436507225037,-0.058075185865164
860,14,-0.532118499279022, 0.050270974636078
861,14, 0.764866292476654, 0.079161703586578
862,14,-0.487996518611908, 0.099348567426205
863,14, 0.407720327377319,-0.646343290805817
865,14, 0.445325791835785,-0.791697204113007
866,14,-0.459515810012817, 0.453987985849380
867,14, 0.353445857763290,-0.643370330333710
868,14, 0.433100551366806,-0.680889427661896
869,14,-0.663530528545380, 0.832159459590912
870,14,-0.557208359241486, 0.534570693969727
871,14, 0.525425255298615, 0.231876075267792
873,14,-0.599733173847198, 0.535901069641113
874,14, 0.577426195144653, 0.125105440616608
875,14, 0.412547588348389,-0.966113150119781
876,14,-0.509235262870789, 0.551300287246704
877,14,-0.462658375501633, 0.065055817365646
879,14,-0.353448003530502, 0.248668700456619
880,14,-0.782221257686615, 0.595367848873138
883,14,-0.684689879417419, 0.571475207805634
885,14,-0.471016854047775, 0.563259541988373
887,14, 0.580526709556580,-0.196981310844421
888,14,-0.647388517856598, 0.292316436767578
889,14, 0.480340510606766,-0.026371276006103
891,14, 0.084963470697403,-0.384379923343658
892,14,-0.487491011619568, 0.630300343036652
893,14,-0.251564353704453, 0.058472760021687
895,14, 0.657584190368652, 0.018145173788071
897,14,-0.319335639476776, 0.075375020503998
898,14,-0.443042725324631, 0.302593141794205
902,14,-0.453075081110001, 0.487240403890610
905,14, 0.575013935565948, 0.068471662700176
906,14, 0.634673416614532,-0.111271634697914
908,14, 0.491531580686569,-0.824175596237183
911,14,-0.396200746297836, 0.139001443982124
913,14,-0.408481538295746, 0.380210936069489
915,14, 0.220575526356697,-0.276092857122421
916,14,-0.493663281202316, 0.398014158010483
917,14, 0.162048861384392,-0.975416839122772
919,14, 0.630206465721130, 0.097527727484703
920,14,-0.701877713203430, 0.788021802902222
922,14,-0.459024667739868, 0.542104005813599
923,14, 0.544372439384460,-0.963097155094147
924,14,-0.651620805263519, 0.659832477569580
925,14,-0.371630191802979, 0.483681023120880
926,14, 0.563814222812653,-0.938218474388123
927,14, 0.240727186203003,-0.468711107969284
928,14, 0.590626955032349,-0.312619924545288
929,14,-0.441691100597382, 0.463002324104309
930,14,-1.069137573242188, 0.225085496902466
931,14,-0.711169362068176, 0.578528523445129
932,14,-0.351195782423019, 0.073480352759361
933,14,-0.438193291425705, 0.025462154299021
934,14,-0.497355878353119,-0.125809371471405
935,14, 0.513590276241302,-0.805538356304169
936,14,-0.642805635929108, 0.450837641954422
937,14,-1.105263113975525, 0.541426658630371
938,14, 0.404429733753204, 0.122260108590126
939,14, 0.611766219139099,-0.074438832700253
940,14, 0.632918059825897,-1.169572114944458
941,14,-0.657262504100800, 0.588494896888733
942,14, 0.554301261901855,-1.150841116905212
943,14,-0.041838016360998,-0.964478433132172
944,14, 0.416348934173584, 0.162139609456062
945,14, 0.549074709415436,-0.971006095409393
946,14, 0.535910606384277,-1.075997471809387
947,14,-0.546548843383789,-0.111060202121735
948,14, 0.337009757757187,-0.258734881877899
949,14, 0.381732016801834,-0.800894498825073
950,14,-0.440236926078796, 0.279562503099442
951,14, 0.407989501953125, 0.019147403538227
952,14, 0.439485192298889,-1.132087349891663
953,14, 0.485041201114655,-0.859503388404846
954,14, 0.728962004184723, 0.051795899868011
955,14, 0.780338168144226, 0.035796120762825
956,14,-1.082955837249756, 0.543313682079315
957,14,-0.437185466289520, 0.268164575099945
958,14,-0.425448566675186, 0.465708732604980
959,14, 0.554550886154175,-1.046965837478638
960,14,-0.428239762783051, 0.412362426519394
961,14,-0.039512582123280,-0.396629989147186
962,14, 0.412493497133255,-0.406114578247070
963,14,-0.279261171817780, 0.206395447254181
964,14, 0.502527773380280, 0.033234763890505
965,14, 0.590943217277527, 0.245275944471359
966,14, 0.509005010128021,-0.032617941498756
967,14, 0.559830307960510,-1.174806833267212
800,15,-0.641586244106293, 0.331713616847992
802,15,-0.828662693500519, 0.723632693290710
803,15,-0.494403481483459, 0.781297922134399
808,15,-0.306113302707672,-0.425415694713593
809,15, 0.627610206604004,-0.025241028517485
810,15,-0.373759239912033, 0.477424591779709
811,15, 0.352344751358032,-0.860595405101776
812,15, 0.550519764423370, 0.019020177423954
813,15, 0.333216220140457,-0.584983885288239
814,15, 0.468450695276260,-0.778577446937561
815,15, 0.191133156418800,-1.081827044487000
816,15,-0.270611912012100, 0.425023138523102
818,15, 0.388774454593658,-0.555571854114532
819,15,-0.419793307781219, 0.506128311157227
822,15, 0.572708249092102,-0.080413684248924
824,15,-0.718603551387787, 0.525526165962219
825,15, 0.165254235267639,-0.692654192447662
827,15,-0.577838480472565, 0.964837908744812
831,15, 0.550829529762268,-0.215383008122444
836,15,-0.643689155578613, 0.435472667217255
837,15,-0.539361953735352, 0.906524240970612
838,15, 0.511060595512390, 0.118509016931057
839,15,-0.542493224143982, 0.517828881740570
843,15, 0.197181105613708,-0.920160233974457
846,15, 0.162356257438660,-0.716662168502808
847,15,-0.476148664951324,-0.153959631919861
848,15,-0.600449919700623, 0.858852565288544
849,15,-0.449295520782471, 0.560982108116150
850,15, 0.288399398326874,-0.732739865779877
853,15,-0.239031106233597,-0.683205246925354
854,15,-0.415923506021500, 0.446070641279221
855,15,-0.514745473861694, 0.617996335029602
856,15,-0.536226272583008, 0.784938216209412
857,15, 0.690486013889313, 0.032154560089111
858,15,-0.478848457336426,-0.115230739116669
860,15,-0.528658390045166, 0.022242587059736
862,15,-0.474441170692444, 0.097962968051434
863,15, 0.369646489620209,-0.626251399517059
865,15, 0.347259402275085,-0.815764904022217
866,15,-0.445108920335770, 0.434083372354507
867,15, 0.320897907018661,-0.646788537502289
868,15, 0.399323314428329,-0.676292538642883
869,15,-0.612770438194275, 0.869813084602356
870,15,-0.541504859924316, 0.557058513164520
871,15, 0.478342682123184, 0.214163273572922
873,15,-0.567446529865265, 0.562576651573181
874,15, 0.544215917587280, 0.101573914289474
875,15, 0.325037479400635,-0.962057173252106
876,15,-0.465166062116623, 0.587978363037109
877,15,-0.460101634263992, 0.061711091548204
879,15,-0.349152117967606, 0.234607309103012
880,15,-0.760533154010773, 0.661895334720612
883,15,-0.652363896369934, 0.604400813579559
885,15,-0.454522281885147, 0.554789900779724
887,15, 0.530920386314392,-0.309365510940552
888,15,-0.617874443531036, 0.291755259037018
889,15, 0.447514027357101,-0.089224122464657
891,15, 0.047833189368248,-0.417438894510269
892,15,-0.468397766351700, 0.653083086013794
893,15,-0.248222798109055, 0.012861743569374
895,15, 0.658427298069000,-0.069411613047123
897,15,-0.302973657846451, 0.181565552949905
898,15,-0.420469552278519, 0.299748927354813
902,15,-0.433173120021820, 0.515521824359894
905,15, 0.555261313915253, 0.063591621816158
906,15, 0.613777995109558,-0.107066132128239
908,15, 0.384290039539337,-0.854941129684448
911,15,-0.389995008707047, 0.143129721283913
913,15,-0.392449796199799, 0.379695445299149
915,15, 0.196987882256508,-0.274597853422165
916,15,-0.483154952526093, 0.405565053224564
917,15, 0.001495610922575,-1.038771152496338
919,15, 0.609205961227417, 0.088022515177727
920,15,-0.664458155632019, 0.832426965236664
922,15,-0.484711289405823, 0.590354979038239
923,15, 0.486452102661133,-0.799925208091736
924,15,-0.633821368217468, 0.700330913066864
925,15,-0.360730737447739, 0.489183664321899
926,15, 0.340147197246552,-0.981449007987976
927,15, 0.135921895503998,-0.584155917167664
928,15, 0.590626955032349,-0.312619924545288
929,15,-0.451407372951508, 0.419412672519684
930,15,-1.028980970382690, 0.239410310983658
931,15,-0.683310091495514, 0.685747861862183
932,15,-0.351195782423019, 0.073480352759361
933,15,-0.422466546297073, 0.028876569122076
934,15,-0.475287914276123,-0.120875500142574
935,15, 0.431814283132553,-1.009758710861206
936,15,-0.748877644538879, 0.422912538051605
937,15,-1.112545609474182, 0.569113910198212
938,15, 0.411568015813828, 0.088417984545231
939,15, 0.573642969131470,-0.035144973546267
940,15, 0.642759978771210,-0.930230021476746
941,15,-0.664444565773010, 0.586466968059540
942,15, 0.567089021205902,-0.910772681236267
943,15,-0.041838016360998,-0.964478433132172
944,15, 0.423954755067825, 0.134229630231857
945,15, 0.501242280006409,-0.832240045070648
946,15, 0.541063427925110,-0.922231256961823
947,15,-0.537649035453796,-0.063598781824112
948,15, 0.212697342038155,-0.435685425996780
949,15, 0.393466174602509,-0.765810132026672
950,15,-0.446509480476379, 0.317322283983231
951,15, 0.399118632078171,-0.024983286857605
952,15, 0.428124010562897,-0.952840387821198
953,15, 0.310441881418228,-0.917844653129578
954,15, 0.673768758773804, 0.035893388092518
955,15, 0.741250038146973, 0.033312242478132
956,15,-1.051253676414490, 0.640108108520508
957,15,-0.480609595775604, 0.303587138652802
958,15,-0.406530082225800, 0.509820997714996
959,15, 0.562447130680084,-0.894603133201599
960,15,-0.428239762783051, 0.412362426519394
961,15,-0.068227842450142,-0.315870523452759
962,15, 0.440829277038574,-0.243025630712509
963,15,-0.284162908792496, 0.197736293077469
964,15, 0.502527773380280, 0.033234763890505
965,15, 0.590943217277527, 0.245275944471359
966,15, 0.509005010128021,-0.032617941498756
967,15, 0.576167583465576,-0.934289574623108
800,16,-0.620630562305450, 0.340439379215240
802,16,-0.791361212730408, 0.828404486179352
803,16,-0.380213081836700, 0.843834400177002
808,16,-0.308553516864777,-0.399451076984406
809,16, 0.719957411289215,-0.219730287790298
810,16,-0.344215571880341, 0.517840445041656
811,16, 0.236843615770340,-0.896655976772308
812,16, 0.508729577064514,-0.009730715304613
813,16, 0.307801604270935,-0.561983048915863
814,16, 0.445964127779007,-0.772281765937805
815,16,-0.013741262257099,-1.044143795967102
816,16,-0.253713190555573, 0.449877798557281
818,16, 0.313040971755981,-0.561093986034393
819,16,-0.396731197834015, 0.563695490360260
822,16, 0.527107715606689,-0.113454215228558
824,16,-0.704643070697784, 0.597891271114349
825,16, 0.062357261776924,-0.672665178775787
827,16,-0.369384348392487, 1.008277297019958
831,16, 0.552664160728455,-0.477314889431000
836,16,-0.595862329006195, 0.491497755050659
837,16,-0.475447356700897, 0.919194102287292
838,16, 0.470502495765686, 0.095401994884014
839,16,-0.497807264328003, 0.581571578979492
843,16, 0.120031975209713,-0.936870694160461
846,16, 0.090587407350540,-0.741419434547424
847,16,-0.468299150466919,-0.254348278045654
848,16,-0.525916934013367, 0.911593437194824
849,16,-0.412449538707733, 0.599201440811157
850,16, 0.195035278797150,-0.761180281639099
853,16,-0.327498674392700,-0.484092891216278
854,16,-0.385821163654327, 0.471282392740250
855,16,-0.483675271272659, 0.600090801715851
856,16,-0.476643741130829, 0.810370206832886
857,16, 0.667923033237457, 0.040506884455681
858,16,-0.458479851484299,-0.174679100513458
860,16,-0.517330527305603,-0.007863214239478
862,16,-0.458385616540909, 0.096521727740765
863,16, 0.327380776405334,-0.606634914875031
865,16, 0.237583130598068,-0.847795426845551
866,16,-0.430000782012939, 0.411756187677383
867,16, 0.283923953771591,-0.661361694335938
868,16, 0.363028228282928,-0.672438740730286
869,16,-0.550165534019470, 0.905701994895935
870,16,-0.524750173091888, 0.583163380622864
871,16, 0.423099398612976, 0.196794629096985
873,16,-0.530565977096558, 0.590943276882172
874,16, 0.506888091564178, 0.077420867979527
875,16, 0.229287087917328,-0.955572485923767
876,16,-0.415194302797318, 0.631265044212341
877,16,-0.457319349050522, 0.056956809014082
879,16,-0.344793796539307, 0.217044442892075
880,16,-0.727117121219635, 0.743027031421661
883,16,-0.614496409893036, 0.639438569545746
885,16,-0.435904115438461, 0.543994426727295
887,16, 0.474766433238983,-0.431471526622772
888,16,-0.583855807781219, 0.291605979204178
889,16, 0.410260409116745,-0.152965664863586
891,16, 0.008708567358553,-0.454644560813904
892,16,-0.447573632001877, 0.678342521190643
893,16,-0.248739302158356,-0.023693315684795
895,16, 0.658966243267059,-0.166783452033997
897,16,-0.282246291637421, 0.307980477809906
898,16,-0.396657615900040, 0.300721764564514
902,16,-0.410993158817291, 0.548040986061096
905,16, 0.533160686492920, 0.065527528524399
906,16, 0.592108190059662,-0.096674524247646
908,16, 0.265411853790283,-0.891624331474304
911,16,-0.391053259372711, 0.144573837518692
913,16,-0.373028159141541, 0.383523821830750
915,16, 0.171292841434479,-0.275110304355621
916,16,-0.471581816673279, 0.413177609443665
917,16,-0.178233683109283,-1.111205816268921
919,16, 0.581265807151794, 0.078703172504902
920,16,-0.609892845153809, 0.874503731727600
922,16,-0.510397911071777, 0.638605952262878
923,16, 0.407784223556519,-0.691084980964661
924,16,-0.597909927368164, 0.753793001174927
925,16,-0.352356672286987, 0.485813379287720
926,16, 0.085074983537197,-1.014519333839417
927,16, 0.042838044464588,-0.651124536991119
928,16, 0.590626955032349,-0.312619924545288
929,16,-0.452508747577667, 0.392031282186508
930,16,-0.966261148452759, 0.308216273784637
931,16,-0.638252496719360, 0.782918930053711
932,16,-0.351195782423019, 0.073480352759361
933,16,-0.412605166435242, 0.021380769088864
934,16,-0.455715209245682,-0.119156830012798
935,16, 0.371705710887909,-1.093848109245300
936,16,-0.805335819721222, 0.442941516637802
937,16,-1.070448994636536, 0.608849227428436
938,16, 0.411423683166504, 0.063023015856743
939,16, 0.535756707191467,-0.001994909718633
940,16, 0.600813686847687,-0.766852617263794
941,16,-0.652782917022705, 0.605530917644501
942,16, 0.530072629451752,-0.746432125568390
943,16,-0.041838016360998,-0.964478433132172
944,16, 0.424320548772812, 0.107568778097630
945,16, 0.428251922130585,-0.739587128162384
946,16, 0.502342939376831,-0.820885896682739
947,16,-0.525995671749115,-0.045026876032352
948,16, 0.075324207544327,-0.580931425094604
949,16, 0.372555494308472,-0.748434782028198
950,16,-0.442338079214096, 0.376641094684601
951,16, 0.386357724666595,-0.052978660911322
952,16, 0.384097039699554,-0.830405831336975
953,16, 0.093436628580093,-0.985533595085144
954,16, 0.626170098781586, 0.029864137992263
955,16, 0.694004595279694, 0.039005178958178
956,16,-0.980418562889099, 0.726982951164246
957,16,-0.502312660217285, 0.357022255659103
958,16,-0.380113303661346, 0.556812584400177
959,16, 0.525870323181152,-0.792387187480927
960,16,-0.428239762783051, 0.412362426519394
961,16,-0.080353207886219,-0.233513146638870
962,16, 0.475361198186874,-0.060248941183090
963,16,-0.288219511508942, 0.190602034330368
964,16, 0.502527773380280, 0.033234763890505
965,16, 0.590943217277527, 0.245275944471359
