rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
315,-0.054570458614145,0.410048804574255,-1.769977286174154,0.079477639997025
316,0.789045570608943,0.547348059497947,0.317241547881155,-0.321246629756828
317,-0.368501866003317,0.188733554072622,-0.331879203960586,0.959225587323052
318,0.100951962911230,0.217416821317841,0.065112323723430,-0.090272522040516
319,-0.298723257130050,-0.718788071892435,-0.490300284894083,0.155054550275203
320,0.382607752752595,0.455062775588816,-0.441057225786620,0.816711190020374
321,0.022241560313688,0.292166472261728,-0.349520042951786,1.215507454910487
322,-0.689726210609026,0.116698769860788,-1.140970708575384,1.042827506073835
323,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
324,0.701918847069769,0.190753834338508,-1.614461741438982,0.528151143265664
325,-0.583011689970600,-0.516591915382994,-0.555968049600609,0.113822824594572
326,-0.724682434322000,-0.689082991652775,-1.120973614141211,0.196089310509823
327,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
328,-0.165030580551625,0.644159124580808,-1.226040776813031,0.809562546154563
329,0.075318979674506,-0.143637335607906,-0.701431820558184,0.098730055619593
330,0.315914603743564,0.238097085332093,-0.333198112467255,0.939117914234430
331,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
332,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
333,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
334,0.075318979674496,-0.143637335608009,-0.701431820537155,0.098730055616603
335,-0.064911411113394,0.158763296148361,2.247337275347731,-0.290337443853433
336,0.867417066773407,0.497581784504035,1.167472148140878,-0.564547567735196
337,0.322907028183215,-0.149109349335922,-1.893079554467120,0.078050471384110
338,-0.121279878035393,0.428362299538171,0.046429195114190,-0.026530893677007
339,-0.051077005022646,0.203207761479422,-0.562783931804926,1.089145593162630
340,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
341,-0.679474611128657,0.030910106985277,-1.320737409824907,0.301277401174061
342,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
343,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
344,-0.765180169921865,-0.048073846355311,1.195518101025648,-0.915640627456544
345,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
346,0.281279841345612,0.370953099039176,-1.311873628016288,-0.019623402117427
347,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
348,-0.453966864807664,-0.601323127885460,-1.191739163536948,-0.033194066866007
349,-0.039385651635209,-0.332375554891676,-1.792639315692770,0.041836225255230
350,-0.663583043016394,-0.379363796203053,1.511860388435183,-0.557385708047841
351,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
352,0.100015367308625,-0.040792646810611,-0.691825452038854,0.119316446224544
353,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
354,0.143813544476918,-0.584901811743963,-0.237000240384457,-0.035031756929201
355,0.206591000174573,-0.197500216689953,0.710104564925705,0.040537169712290
356,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
357,0.331319555921436,-0.340905560604588,0.678898135017973,0.164213523478152
358,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
359,0.599687522778583,0.073913205448335,1.537013155800678,-0.129619374502023
360,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
361,0.317125475115340,-0.311507129821820,0.672040025879887,0.171937799003630
362,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
363,0.427523699453789,-0.182734698882301,0.708046784383159,-0.007187985437229
364,0.207001408891725,-0.088018331814785,-2.074195367322901,-0.006643382256675
365,0.538439460124733,0.756385413103621,1.703593949654563,-0.709725975508582
366,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
367,0.402047655400252,0.238884293669532,1.074579067637851,-0.069336915293359
368,0.203141672370160,-0.421854712638637,-2.033153256930483,0.161661765551122
369,0.317110679225452,-0.311478390875598,0.672050563740381,0.171940573452873
370,-0.257560939920782,-0.679218738874664,-0.343583932786530,0.128009512660109
371,0.466813730176470,0.265747421830500,-0.365008776286936,0.352841762480096
372,0.614175897707689,0.343607630782410,-0.390713604097555,0.383554030920619
373,0.531012199359981,0.288190815082064,-0.401461990148551,0.424604676257358
374,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
375,0.257175596180871,-0.723877121752463,0.812751777167080,-0.151817188323236
376,0.999990025141951,-0.004466499367565,0.020345960416350,-0.023841905863445
377,-0.269573317595279,0.113592626248562,0.013714610121770,0.033202838394470
378,0.331885929660469,-0.050560421297018,-0.697257208943027,0.094588808559617
379,0.075318979674543,-0.143637335607845,-0.701431820537374,0.098730055616648
380,-0.056170648259537,0.384949834428629,-1.635783857226181,0.436702984712140
381,0.268935436337509,0.523011429053220,-0.643648124263082,0.282850197904506
382,0.268935436337509,0.523011429053220,-0.643648124263082,0.282850197904506
383,0.542574596954105,0.428658045288616,-0.191478099881253,0.792923301823307
384,0.075318979674506,-0.143637335607906,-0.701431820558184,0.098730055619593
385,0.075318979674454,-0.143637335608155,-0.701431820537653,0.098730055616661
386,0.075318979674454,-0.143637335608155,-0.701431820537653,0.098730055616661
