rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
139,0.601815179385523,0.189823741730372,-0.682106726768512,-0.540117464005477
140,-0.671306155882221,0.273722747954992,-1.472550399897816,-1.162373130121059
141,0.505325644126356,0.061661930871535,1.061140284933701,0.501067210070587
142,0.207880850116574,-0.139891661819455,0.689559073021119,0.365450470718767
143,0.423191162496629,0.141327470714738,1.034416346283389,-0.264809653047955
144,0.519962827589001,-0.854188888903181,0.265223809537021,-0.132663066914144
145,0.438666446097519,0.221093690117161,1.182737980306932,0.459860399263316
146,0.123028506498100,0.789600757059667,-0.429857070844939,-0.153474601293502
147,-0.239417350571387,0.970916748359703,0.272921642295580,-0.126926558161079
148,-0.407810399571740,0.020068640530477,0.263622314840080,-1.204182175623666
149,-0.263708783945207,-0.454971479121957,0.267067478372569,0.068747920071287
150,0.320150592011054,-0.610105416862812,0.183776177756001,0.208962165036278
151,-0.314910637678476,0.180359628244204,0.561380672675661,1.043289557237272
152,-0.733305387204818,-0.011530912025525,0.842278226231759,-0.230263449155939
153,0.289185713580729,-0.016337335482970,-0.716509554980495,0.087390396819940
154,-0.999778793314208,-0.021032461557925,-1.315473820034964,-0.900416586060114
155,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
156,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
157,-0.713392692407086,-0.056743872017143,-0.743662634027160,-0.527125022618472
158,-0.648322321769045,-0.106734172088788,-0.729394408559489,-0.466881894810273
159,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
160,-0.999563442588718,0.029545291337041,-1.186073398280360,0.853743533591257
161,-0.367834778094573,-0.086337392466666,1.123112468943478,1.654170085019986
162,-0.380282048128048,0.570219033237555,-1.023608323580856,-0.844197157601309
163,0.673743615283653,0.110665329254722,1.011575677968236,0.265725672114159
164,0.208983882693185,-0.146307225228209,0.689279334527784,0.366752554506301
165,0.009243246733449,-0.150145924234754,0.630670589135283,-0.642252409428760
166,0.999710077054498,0.024078244032505,1.496563845591324,-0.889969773482797
167,0.846027582585870,0.008771144658637,1.298040009264970,0.088178877143459
168,0.662693678386397,0.267293925820553,0.886260450359526,0.044317199214579
169,-0.999996017539685,-0.002822216287039,-1.066893853024642,0.677665902466573
170,-0.999685810340073,-0.025065526220526,-1.084263404881106,0.340128396445429
171,-0.147249353316657,0.989099402460555,-1.099652825610454,0.617478550363887
172,0.301578460823516,0.534575659005725,-0.739250266666535,-0.085515715654586
173,0.381623651887009,0.135914331219145,-0.948624188503530,-1.161272732988095
174,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
175,0.406178795076416,0.913793623544327,0.274533255871561,-0.101536552652101
176,0.079061420005648,0.104995567537314,0.679031933503213,-0.410855819013862
177,-0.264814286098597,-0.478338190549678,1.084029317181416,1.200287979735194
178,0.300112372776656,0.407221661540975,0.223657476156248,0.057201372140276
179,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
180,0.276260569371719,0.961082773651892,0.321107852041974,-0.243892561511828
181,-0.012477151507647,-0.068182640021615,-0.708206673181054,-0.298002026602988
182,0.564394055260941,0.794570276244375,0.624627533333070,-0.108966391753291
183,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
184,-0.999194332850043,-0.040133342750853,-1.239083866584937,-0.740504144777162
185,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
186,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
187,0.801875321961539,0.286805344407970,1.311536977059051,-1.111279003204964
188,-0.040651315370019,-0.171858917477778,-0.226323185536621,-0.211835892235411
189,-0.605077067179565,0.026054756052023,0.903639165236320,0.770113678998492
190,0.604571929304990,-0.110693649368669,-0.976705187904862,-1.473479190331511
191,0.447376357868140,-0.518377041016697,0.981099806258828,-1.256327483231465
192,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
193,0.989791566901596,0.142522468721542,0.413622094515708,0.072821853450085
194,0.143525976177877,-0.989646550118873,0.274557418723828,-1.210819336858623
195,0.999993596687189,0.003578628874315,1.050879875288307,-0.513809215874648
196,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
197,0.999997415440367,0.002273568249697,0.981339000068961,-0.076860944166498
198,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
199,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
200,-0.680384077710355,-0.675384435341827,0.993467873696629,-1.039697160839079
201,-0.962611898565844,0.270884353072415,-0.740154758159247,1.045735170057851
202,-0.900740942874742,0.123212861304403,-0.938582145449515,-0.978011152391430
203,-0.317429220843634,-0.290606259627824,-0.245136551279797,-0.212445375466810
204,-0.242850619033358,-0.169209726659537,0.294641057709858,0.554119000426666
205,-0.553486123628253,0.020283812519055,-0.950593275007475,-1.394505202295039
206,-0.858975906926551,0.268927804513365,-1.327174379297993,-1.186157917766301
207,-0.999993281601786,-0.003665617450201,-0.918977252233848,0.207685394097430
208,0.004880296864587,0.999988091280348,-1.197882134933090,0.207889143107053
209,-0.964577848306419,0.263798359654790,-0.856189702432273,1.344271359601710
210,0.040458762384732,-0.532342650825829,-0.216680892510026,-0.077295311460569
211,-0.580668317595943,0.398687973811078,-1.008928753941315,-0.580558681661220
212,-0.406343828814908,-0.044368930634176,-0.680532369614858,-0.597388717090281
213,-0.294542779198128,-0.066170844303382,-0.397693226285009,1.352040772558589
214,-0.137976498532947,-0.023775192766544,0.252181435171569,-1.000412778271955
215,-0.515574061695004,0.093987944873965,-1.273758539690734,1.190474094670395
216,-0.615377975888255,-0.046433450251442,-0.550759163921494,1.518166391450837
217,0.512300793150992,-0.035092300063282,0.684202140119117,-1.693192721563689
218,0.521185407669685,0.002012897925083,-0.828494592975845,-0.658330862356441
219,0.581610060859318,0.282480221010889,0.144132868371817,-0.052373987053478
220,-0.124596726198741,-0.056194015909342,0.078026834227312,-0.660094761520416
221,0.028495460640935,-0.066578045732508,0.318245159378330,-1.289876445555060
222,-0.046030138236591,-0.033477248789215,0.808055724231956,-1.573220568244790
223,0.028932051387082,0.059904819872528,0.379907369073030,-1.149892840271917
224,0.009449365183323,-0.477627531022560,-0.089252276704360,-0.109706733959954
225,-0.348174120935892,0.557527086403133,-1.334583467212174,1.066841039288810
226,-0.210734667727649,0.021353776660442,0.172061454507377,-0.435964009948654
227,0.142114868736485,0.593381513800593,-0.120489649388951,-0.224394896029618
228,-0.693032602276653,0.720906243683359,-0.768667915374358,1.876627571547497
229,-0.607658521113289,-0.625160443429783,-0.900173551904339,-0.692550868945882
230,-0.307376002532157,-0.144311070651302,1.113668508165100,0.356567680868823
231,0.878100641474822,-0.030595763795403,0.793395137004193,-0.448083324656299
232,-0.406320785334621,-0.161674187618368,-0.713630502334160,-0.167308327596580
233,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
234,0.104065375338972,0.994570458869335,-0.077294394070429,0.038861940607306
235,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
236,0.556821622179122,0.830632097305306,0.375611459269577,0.046461516056169
237,-0.533367524269774,-0.030842085654942,-0.715278974037696,-0.505827444579349
238,0.402251829979763,0.817750500529200,0.331970071820865,-0.094447271259747
239,-0.154442375885165,0.988001797837912,-0.012767288134298,-0.091705975305323
240,0.000053707831645,-0.999999998557734,0.141822145897252,0.011167383287196
241,-0.963951859836549,0.266076703071988,-1.031556288992922,1.666371884816670
242,0.097922447527659,0.275824640695689,0.227086009720743,-1.221433620698124
243,0.027050356155037,0.009117202716320,0.215876302687756,-0.151327547735317
244,0.292021313215342,0.191583978998221,0.199091421311896,-0.515621967224000
245,-0.624523849751080,0.178648416392518,-0.724172624118038,1.498222982752496
246,-0.431818759264694,0.076721757785057,0.324895877026995,-1.133966811987463
247,-0.874951145707645,0.255142689753014,-1.049012061972644,1.660581968641414
248,0.296376644221267,-0.108229844767819,0.692949575758578,0.344415014513007
249,0.193284396108643,-0.264001417446300,1.122944987496283,0.913173729030360
250,0.256412898242071,-0.966567341479683,0.071002878550013,0.093634278225410
251,0.144990050371884,-0.807846120354633,1.279527199285794,0.456444222659496
252,-0.276929673006873,0.960890189464075,-0.282723086473412,0.222735451222503
253,-0.647935902917257,0.317015890851309,-1.480355965271016,1.069460801312210
254,-0.999955449191174,-0.009439260186999,-1.704161654134356,1.028930772873558
255,0.089648902274070,-0.073666909959435,0.076482493659751,-0.424965847329672
256,-0.066272185482475,0.144316441232425,0.090380336352036,-0.708327528817234
257,-0.106175323224531,-0.111781639804885,0.177680353474182,-0.591833945963870
258,-0.047916733344392,0.090028972665433,0.376515397039380,-1.170906722258568
259,-0.275289531878559,-0.002894538162003,-0.260141636744733,-0.200209124429914
260,-0.671837978812908,0.172395494982124,-1.055251544788256,1.693228717937868
261,-0.518546169308235,0.038382505931163,-1.080027588228798,-0.622362809465867
262,-0.038724436911997,0.999249927688688,-0.300719043916057,0.208286639036552
263,0.350211522394481,0.473347495780185,0.276085066291073,-0.226687486347633
264,0.465056663915903,0.222957893604662,1.168250095747480,-0.811124031537050
265,-0.238665464998184,0.790510940636810,0.339820911838090,0.231510832882773
266,0.339051080930441,0.940767965292133,1.129149844720144,-0.554839668694678
267,0.248859245283702,-0.968539661571392,0.295992280353209,-0.158465364502898
268,0.098066626613209,0.408991470552607,-0.242216523177033,0.180470169489856
269,-0.048306476399609,0.285995732791550,-0.163306883806837,0.111306532293688
270,-0.705479358172750,-0.060905277632925,-1.212887448490792,-0.138321784888504
271,-0.711752618665729,-0.159083730490985,-1.431618310117236,0.290859510717721
272,-0.376824508835378,0.926284669818613,-0.316937391773268,-0.036342910464914
273,-0.145604467215863,0.989342882486545,-0.243099929215632,-0.026756076223660
274,0.999983241931823,0.005789287997795,1.043381263932713,-0.656476392132007
275,0.001864982448225,0.192671693192937,-0.229595364310883,1.238405937092842
276,-0.147352919147611,-0.250261225210953,0.231704569607129,-0.667375352969913
277,0.403432033062697,-0.008097317658421,0.426329977694449,-1.379076530984547
278,0.745393857566802,-0.013186681461886,1.061170979962042,-0.738426073783037
279,0.583358814027661,-0.559173413404047,0.857802723445749,-1.164171293904063
280,0.061983723866836,0.950570594398539,0.348730405524025,0.205093131942877
281,-0.072059073196437,0.051627663574345,0.401586357090890,-1.153338588511819
282,0.173164697346495,0.801429675819316,0.407993808192242,-0.444712205512973
283,0.053305875978823,-0.326718613302450,0.446747236388548,-1.072350956639142
284,0.053352568632014,0.057956556648396,0.454516746470973,-1.122105925883879
285,0.055729703024119,0.778261594019881,0.698864362434418,-0.606104466900916
